-143.405487,112.289673,-7.413561,26.264521,-4.053018,0.960168,-8.746758,4.096209,-12.113153,3.376872,-7.209906,-1.714131,-7.787750,74.073242,26.816975,24.362457,18.082809,15.326416,10.240741,11.162434,9.637138,9.973126,8.742844,8.987088,7.673298,8.219821,-0.428367,-0.390872,-0.204592,0.404386,0.101981,-0.322007,-0.197803,0.234043,-0.764492,0.107514,0.267033,0.461930,-0.360332,0.098069,2.070645,-0.319733,0.428722,-0.373072,1.188702,1.226297,0.291271,1.667186,0.147174,0.240599,1.349827,0.605116,-138.439346,111.786102,-5.456154,25.528378,-4.675152,1.746321,-8.478662,3.823442,-11.015076,3.365255,-7.844082,-1.676267,-7.260579,11.857498,199.605164,58.718277,93.139709,43.104164,45.548870,34.916161,38.290688,18.521496,35.431553,23.462982,34.539803,14.319843,-463.853760,-27.849440,-74.980804,-18.096241,-48.572281,-35.189632,-47.613907,-24.595093,-53.405472,-23.472088,-35.495956,-22.220264,-42.042267,1771.585092,517.026838,1.741727,9.707002,1729.132065,5640.993573,609.288881,2012.784990,361.675661,0.209594,0.070903,1991.938834,3260.756808,1020.887157,21.694170,17.147022,21.366308,21.298344,21.860719,22.839629,54.808044,4.821898,4.132907,4.963280,4.414796,3.971611,4.900809,5.898885,0.891366,0.262353,0.251959,0.039510,0.108971,0.377262,0.408736,2.311643,-0.041040,-0.024118,-0.288381,-0.331175,-0.208254,-0.434276,21.218829,16.971639,21.128363,21.217113,21.857339,22.460757,54.253941,51.147416,33.415599,40.607058,33.971019,32.982887,40.731507,73.049095,7.712309,6.466924,6.412718,9.098333,11.125652,11.590137,37.424808,0.004401,0.012296,10.644751,131.949661,0.001953,0.174249,0.000043,3551.656593,1216.296113,0.617580,0.905428,3402.246094,8182.617188,656.762695,210.447111,479.201100,9.748873,109.548113,92.927349,6544.895292,0.000000,0.136274,0.087504,1.483544,3.682346,0.116721,0.611351,0.001080,0.080203,0.040305,3.881367,30.127775,0.071777,0.504395,0.015137,78.302557
-182.760818,163.177612,-73.572891,15.679908,-2.521486,-38.839649,-15.731104,-10.328929,-18.053003,-16.180023,-13.796548,-6.828790,-9.499520,51.146004,21.479639,19.824026,12.098329,9.866706,9.385500,9.163518,9.875161,7.115298,6.919143,6.876364,7.103966,7.389612,-0.702284,-1.459209,0.084675,0.325735,-0.085077,0.541232,-0.303847,0.612195,0.826227,-0.246370,0.323213,0.127202,0.169296,3.485177,5.019443,0.327477,0.782951,-0.308357,0.329844,-0.288788,0.136973,1.365729,-0.247396,0.053105,-0.286167,-0.081915,-184.917221,167.131882,-74.618301,15.215092,-2.370066,-39.942493,-14.934221,-11.328531,-18.875330,-15.929273,-14.017059,-7.044782,-9.655333,-50.189285,211.790070,16.704185,61.802593,25.707939,0.000000,8.123390,27.486412,16.054081,0.984833,9.552771,14.424024,12.162674,-516.658386,0.000000,-130.633820,-22.137802,-32.027882,-64.644226,-44.921299,-29.965387,-34.186005,-36.699753,-30.614079,-27.919125,-28.371273,1281.366766,275.377402,0.583723,-0.331940,1234.925437,2078.675511,715.960036,1021.020546,120.532081,0.673478,0.229809,999.895377,1410.828254,751.460018,13.205993,20.517841,20.736474,21.429993,19.258129,28.341352,51.716859,3.566020,4.068839,3.984187,4.150768,3.904050,6.671173,3.673980,0.994771,0.379514,0.509868,0.213930,0.117044,1.483080,-3.229299,3.325534,0.407733,0.743041,-0.274707,-0.489053,3.354335,18.286960,12.724164,20.309149,20.421779,21.236149,19.206307,27.162011,52.059639,40.826262,36.510155,37.815179,35.058229,33.688210,60.949081,60.931166,4.157214,9.681860,9.330796,9.787241,10.319074,15.893993,26.567473,0.000073,0.000159,5.835186,69.053551,0.000013,0.002776,0.000001,2313.015203,313.226053,-0.841786,0.400865,2336.352539,2971.582031,1173.559570,231.122546,148.824338,2.602000,35.772933,282.762095,2423.961894,0.000000,0.154169,0.067791,0.120935,-0.622234,0.156663,0.365193,0.000682,0.081808,0.032288,0.722614,0.263456,0.078125,0.204102,0.030273,129.199219
-150.245468,110.560730,5.509796,20.327520,5.744770,13.024201,-5.088879,4.698941,-26.054632,-5.247834,-11.262090,-4.797846,-6.838065,74.165329,44.220528,17.255068,15.545164,14.868859,10.872649,12.172000,11.029542,10.600036,13.903117,9.621678,9.058571,10.301064,-0.715523,-0.230975,0.491992,-0.019674,-0.646592,0.258679,-0.336011,0.442896,-0.058769,0.565864,0.147012,-0.618773,0.341321,1.084320,-0.208946,0.670145,-0.052434,1.105278,0.809230,-0.385810,-0.027612,0.430790,0.267179,-0.065469,1.488318,0.477042,-142.016708,108.736786,4.566553,20.298162,6.436800,11.717935,-3.572097,3.267170,-25.678478,-7.738770,-11.109199,-4.441338,-7.589406,3.458368,201.144363,71.232864,69.055954,47.242104,53.034866,26.138836,40.229622,14.810665,38.984539,19.192688,20.373512,35.197262,-530.772522,-28.131618,-38.523758,-20.279037,-51.188297,-27.560982,-43.159618,-30.647316,-63.135544,-48.020988,-42.185047,-49.850220,-38.235962,1987.027327,1027.701230,0.852484,0.524671,1797.920248,5369.638431,518.676456,2242.341826,684.649839,-0.272325,-1.036608,2348.441273,3654.097822,865.488505,24.538918,19.833392,24.727334,22.510894,23.236594,25.092650,55.321400,4.624298,4.080172,4.368022,3.629233,3.826377,6.270378,6.112924,1.045637,0.223722,0.148742,0.018500,0.096499,0.540683,0.196953,2.645442,0.135257,0.532620,0.104365,-0.326820,0.836856,0.050337,23.895459,19.895412,24.549668,22.419782,23.259670,24.843763,54.955125,51.261433,35.715706,42.101015,35.883804,36.028889,56.002614,73.455132,11.706473,7.868108,3.920590,9.998481,12.248197,12.351184,24.518145,0.006014,0.012683,3.937482,16.741360,0.001784,0.095941,0.000010,4358.536330,2321.843875,0.039705,-1.464434,4209.741211,9356.176758,893.627930,160.479695,651.088473,8.858871,78.925394,55.567697,7257.444470,0.000000,0.134960,0.050659,0.298358,-0.070141,0.129959,0.324216,0.000127,0.081641,0.062396,3.000648,11.837918,0.063965,0.464844,0.014648,99.384014
-166.755814,125.524033,-60.937439,31.476351,-35.927460,-9.517629,-10.746153,-10.583828,-19.724274,-3.803581,-13.731890,-12.230535,-5.135787,41.563820,23.446495,17.729679,13.815810,10.619470,11.146049,9.910954,7.992465,6.631890,8.460479,7.049725,7.464103,7.118577,-3.229779,-0.111691,0.180029,0.588033,-0.040739,0.034052,0.157055,0.304392,-0.151825,0.136910,0.127388,-0.029599,0.105565,24.167389,0.125876,-0.198871,0.453752,-0.156532,-0.507325,-0.200272,-0.152170,0.364614,-0.181181,-0.114899,0.049413,0.074341,-164.655411,124.529266,-61.929901,30.189247,-35.910583,-9.809284,-10.846271,-11.028214,-19.861172,-3.424864,-13.964591,-12.275409,-5.120349,-85.130035,183.656097,10.148565,78.557083,0.000000,19.735039,17.991814,17.546185,0.000000,27.224735,9.253664,9.158731,18.775257,-592.905334,0.000000,-111.664551,-13.615110,-65.282593,-42.669708,-37.392376,-31.111162,-44.524506,-25.311579,-33.756020,-42.106483,-26.535923,1744.384504,341.542845,0.015339,-0.997033,1730.361072,2618.245910,1018.844206,1507.793706,130.475786,0.691498,1.111836,1495.416669,2027.886771,1155.609086,18.360674,17.133754,21.354645,22.129952,21.012554,24.670080,55.686292,5.220068,4.136412,4.011976,3.852004,3.890507,6.073377,3.834027,0.714823,0.529203,0.176113,0.432982,0.586095,0.280288,-0.554616,1.234731,0.605143,0.317081,-0.068626,0.300397,-0.509672,0.299773,17.859568,16.910478,21.195174,21.664158,20.482544,24.319917,56.176441,45.023618,36.003030,34.979055,35.622645,34.330932,43.402033,66.718658,5.527470,7.350420,8.799152,12.272631,11.323150,11.741358,34.688017,0.001089,0.001103,3.941258,27.620668,0.000766,0.014608,0.000022,3225.041966,485.230412,-0.995380,0.819958,3359.179688,4608.105469,1582.690430,205.983825,130.491171,0.195058,-0.202585,244.234723,1017.619959,0.000000,0.106480,0.036766,-0.102885,-0.417485,0.108051,0.202196,0.000700,0.116692,0.049202,0.621555,-0.699485,0.103027,0.263672,0.042969,135.999178
-236.259430,89.168968,14.869016,29.828655,14.011939,12.310547,6.590177,3.663525,-1.004302,4.624977,-7.797993,-5.370272,-6.364110,112.477440,30.939951,23.573856,16.951263,17.951870,12.048129,13.996141,9.212646,8.427125,9.209957,8.412455,9.347254,7.546198,-0.668919,-0.208963,-0.427911,0.028520,-1.199149,0.055631,1.002624,0.211875,-0.126147,0.385460,-0.279323,-0.180286,0.006322,-0.146421,0.314636,1.044849,0.500709,1.622700,0.078609,1.813100,0.518545,0.038433,0.315475,0.579881,0.320566,0.518611,-212.715317,88.574509,15.424829,29.231544,18.570686,12.405678,4.302258,3.573682,-0.895609,4.209784,-8.017165,-4.572318,-6.411701,3.925853,173.324493,82.269264,87.168816,53.160851,58.256065,67.146973,33.697601,21.746624,40.620499,18.051987,24.597355,16.602829,-610.926636,-28.324657,-89.693771,-27.456091,-60.513054,-20.125408,-23.036015,-28.254795,-29.362003,-17.794125,-40.549484,-31.752361,-32.295639,2098.474196,926.158749,0.764452,1.167067,2075.581782,6005.463954,262.773004,2503.239650,566.702836,-0.190902,-0.442745,2518.652107,3863.734711,593.692045,19.081539,19.448373,20.092699,18.364126,19.465959,20.439752,48.303491,4.203097,4.816029,5.118686,4.687462,4.252452,5.894265,4.687447,0.406936,0.161427,0.405061,0.511508,0.527430,1.472116,0.924981,0.496946,0.121860,-0.096538,-0.118752,-0.132853,3.321892,1.243151,18.854235,19.399748,19.788538,17.819195,18.816478,19.038270,47.311426,38.680696,41.808624,38.202640,33.921389,34.988134,52.973008,68.259875,6.153877,6.128381,7.757189,8.274263,10.580722,11.863277,26.813170,0.012152,0.019584,3.170687,13.163652,0.004929,0.182483,0.000001,4659.851668,2209.815986,-0.046709,-0.731901,4565.039062,9517.675781,236.865234,137.807188,446.425489,10.822842,131.615815,70.283728,7778.417375,0.000000,0.058612,0.029467,0.549596,0.147318,0.055206,0.152892,0.000176,0.070327,0.054562,2.469797,9.486665,0.055176,0.412598,0.009766,92.285156
6.857040,66.110100,-4.261978,33.846821,0.299010,9.932621,-0.775120,13.887033,-1.051358,6.383924,-3.904699,5.626160,-4.458662,74.803719,13.813857,11.842725,13.338642,9.567509,6.680701,8.281088,8.264111,6.952307,6.888182,6.427331,5.771983,5.617551,-3.186494,-0.884267,-0.212319,-0.226558,-0.472271,0.167726,0.052627,0.326244,-0.140945,0.351766,-0.069658,-0.070532,-0.148595,12.720829,1.365571,0.271274,-0.293447,0.548732,0.012882,-0.290028,-0.160945,0.023499,0.729951,-0.078511,0.048199,0.259140,27.576063,67.793175,-3.735863,35.250732,1.550634,9.639009,-0.671131,13.341589,-0.746511,6.038545,-3.895878,5.755402,-4.265709,86.322044,103.129387,33.362633,75.713249,26.802458,32.119385,23.456129,39.679031,21.009655,39.343582,15.740212,26.129326,14.305252,-502.051880,0.000000,-43.122337,-4.479004,-36.511269,-11.060995,-28.242407,-6.467906,-23.617561,-17.291197,-23.798019,-13.081086,-24.593588,2930.218832,469.079581,0.952441,1.045454,2860.267623,4710.129498,2013.494587,2686.314630,246.427204,0.397725,0.465013,2673.408104,3580.242094,2010.108673,20.449315,12.896072,15.116912,15.466260,15.338320,16.584686,53.685123,4.820667,3.533878,3.616634,2.705693,2.217141,2.688298,5.512202,0.986853,0.508323,0.661557,0.342873,0.774744,0.670878,0.301556,2.905032,0.369587,0.837791,0.183696,1.613085,0.040877,-0.095877,19.973881,12.630496,14.806073,15.275667,15.050347,16.136502,53.218357,48.239896,26.780909,32.568602,25.994102,26.896125,27.348716,70.307824,8.042565,3.153960,4.154267,8.122124,10.162664,10.818726,30.073058,0.041189,0.033102,1.781432,4.412514,0.031403,0.240341,0.003486,6130.835489,933.039595,0.487156,0.004068,6029.296875,9474.609375,4177.441406,67.318756,138.452240,21.031444,508.394382,48.056073,3725.715808,0.000000,0.247985,0.092284,-0.889426,0.292815,0.263122,0.441823,0.000256,0.149434,0.042739,0.921321,2.045655,0.145020,0.359863,0.052246,129.199219
-133.378098,111.814812,-61.402916,79.905785,-4.459664,37.512245,-9.213865,18.714930,5.509794,4.954354,-0.863177,1.394405,1.360698,60.577301,19.889158,19.168486,12.546618,10.449851,9.192902,10.963562,9.201392,8.911139,7.464840,6.600333,5.413808,5.875198,-2.151866,-0.281110,0.725670,-1.276351,0.599353,-0.513025,0.482038,-0.232381,0.060588,0.040389,0.126769,-0.027271,-0.260593,8.596258,1.642437,0.223673,3.538305,0.560302,0.434062,-0.024833,-0.281031,0.130688,-0.326150,-0.162808,-0.096510,0.458464,-114.256317,111.218460,-65.992004,82.549210,-5.177482,38.124817,-11.422050,18.846504,5.258335,4.903783,-1.071624,1.346245,1.808135,-36.704838,164.799988,15.147814,109.975403,30.822914,60.835255,24.780682,44.137825,34.062141,27.297939,18.975990,16.159992,21.203232,-553.830750,0.000000,-97.224266,0.000000,-29.686014,0.000000,-39.247078,-13.166265,-25.690556,-16.205164,-20.363003,-16.478518,-20.465015,1996.927500,413.915031,-0.813659,0.318199,2099.754100,3777.707105,720.932199,1746.600023,192.602696,-0.027454,0.050765,1743.678859,2397.927335,1111.810672,21.391219,13.708685,16.157152,18.634326,20.293879,22.727477,52.191923,4.606515,3.883311,4.415834,4.585035,4.630935,5.305182,3.308193,1.450938,0.747672,0.800794,0.548705,1.207529,0.630656,-1.806636,5.445988,1.357656,1.088733,0.060457,1.874278,0.146481,13.887920,20.756311,13.268895,15.551444,18.115949,19.334088,22.025667,52.491144,58.063718,33.603859,38.999849,35.336094,41.538092,42.178187,60.355722,9.742196,2.315999,5.586336,7.245648,10.256105,11.587784,16.022294,0.000972,0.027891,35.738670,1277.072510,0.000146,1.000001,0.000004,3934.355655,640.903447,-0.758644,0.934942,4037.475586,6459.960938,1647.290039,149.296485,433.401571,4.695035,20.321549,59.792723,2467.457039,0.000000,0.119645,0.048221,0.492123,0.127085,0.109169,0.251543,0.000003,0.113149,0.043578,-0.371823,-0.903563,0.121582,0.200684,0.015625,123.046875
-306.717621,153.821701,3.129344,28.015953,22.580502,4.855405,-0.728738,4.369667,1.973249,-5.264774,0.558655,-0.532437,-4.646110,71.541946,34.713448,36.586979,16.931702,15.768939,14.858934,15.809043,9.473040,7.324172,9.833997,8.694523,7.517641,6.650439,0.255714,-1.054557,-0.706740,0.961572,-0.251203,0.334406,-0.494125,-0.041747,0.268203,-0.246181,0.434505,0.098679,0.123750,-0.236639,1.273250,-0.337147,2.678240,0.507360,0.588786,-0.374555,0.110803,-0.265995,-0.275174,0.410461,0.578217,-0.120832,-313.933014,160.457520,10.993761,25.414856,22.848591,5.409994,1.248029,4.374479,1.468927,-4.392601,-0.286267,-0.590359,-4.808397,-101.821716,222.139038,63.385857,113.754707,70.812042,55.268642,34.348087,32.830227,27.329226,21.959148,32.568504,27.827084,15.151119,-533.751587,0.000000,-107.168777,-17.468941,-26.891796,-45.511528,-46.692017,-23.597834,-17.192417,-34.786636,-27.819784,-25.257828,-27.730831,908.633034,443.589750,2.999922,13.260982,765.148804,5109.509942,438.972059,1203.896470,408.711285,2.202090,4.771590,1073.737894,3043.380072,699.814126,16.277560,19.271768,21.361576,18.781213,19.437833,18.604705,54.823880,4.058943,5.142680,5.478475,4.652338,4.828581,3.853687,3.926739,0.801737,0.157332,0.323896,0.516411,0.769889,1.479040,0.409738,2.213264,-0.321362,-0.102481,-0.205872,0.151692,3.061914,10.262259,16.154767,19.077363,21.123079,18.081141,18.427660,17.660220,54.590106,41.429338,35.401290,39.455058,33.496809,36.656329,40.450313,70.777220,6.206425,3.824964,8.012113,8.646628,10.456989,11.798192,16.691004,0.001266,0.029425,31.304747,1033.034424,0.000044,1.000001,0.000001,1790.783851,1158.043760,2.298404,5.854165,1518.090820,8559.448242,452.197266,206.456652,583.623695,8.889181,81.277242,122.847867,6376.172021,0.000000,0.067549,0.058964,1.693181,3.186213,0.044405,0.362770,0.000001,0.035829,0.021181,2.269105,7.902867,0.029297,0.191895,0.003906,129.199219
17.575390,76.188789,-7.103149,31.509827,0.001436,12.228476,2.938291,10.892142,1.845412,10.472257,4.420189,4.230237,-1.296154,72.876251,14.468731,13.362732,11.147601,11.158774,8.954605,8.062730,8.580235,6.642540,6.773987,5.585603,5.357771,5.635268,-3.317567,-0.368367,-0.559659,0.053949,-0.330719,0.665689,0.176174,0.160947,-0.127768,-0.103134,-0.042980,-0.106381,0.214418,14.536211,1.563570,0.096609,0.344269,0.267334,0.884668,1.043568,0.242559,0.453095,0.089040,0.038451,0.557706,0.323939,41.892654,76.607323,-5.500298,31.429420,0.999759,11.681530,2.515451,10.753174,2.229887,10.602435,4.397919,4.335293,-1.469197,91.797295,128.815674,25.809784,73.316040,34.415131,47.771080,33.150249,41.097786,24.395489,33.444466,23.505596,21.188137,17.642784,-511.781128,0.000000,-52.087166,0.000000,-44.850105,-7.945331,-30.461893,-16.122391,-23.110384,-12.899889,-12.622177,-15.053600,-19.504868,2671.797457,390.304450,1.032485,1.768129,2617.200463,4207.504444,1733.149847,2618.572350,268.474590,0.308672,0.234694,2606.593884,3465.015886,1871.706126,17.173101,12.815699,14.143832,14.870992,14.579010,16.103455,50.133666,5.143423,3.503674,3.269616,2.501727,1.912824,2.187219,5.001148,1.274966,0.700611,0.905580,0.576915,0.494686,1.003443,0.878486,3.409622,0.812026,1.419738,0.793145,0.457886,1.721621,0.998299,16.456196,12.528228,13.705896,14.694463,14.501377,15.768461,48.845984,48.720718,27.292151,28.328089,26.671198,22.910110,26.916565,70.678809,7.634398,5.368193,5.768669,8.754492,9.969508,11.182347,26.067278,0.037394,0.025802,1.834379,4.780458,0.031222,0.175134,0.001840,5714.255305,871.070725,0.976134,1.216628,5566.333008,8914.746094,3703.710938,54.590899,83.309907,11.128795,138.408436,36.762257,1243.502626,0.000000,0.276277,0.090826,-1.519206,1.371270,0.308270,0.400686,0.000249,0.119453,0.027508,0.754614,1.043743,0.116211,0.219727,0.042480,135.999178
-102.885933,86.082832,-12.160396,46.946514,8.020401,9.754972,4.534042,-3.766955,6.126609,9.725967,-3.061057,8.972866,0.857264,61.404030,32.417664,21.169752,14.001361,11.373303,15.223600,13.217122,13.248652,9.852904,10.299132,8.036648,7.813095,7.409275,-1.376047,-0.972671,0.021041,0.419626,0.178856,-0.180852,0.227665,-0.596512,0.601109,-0.114666,-0.592199,0.617185,-0.502287,6.406500,1.324545,-0.162414,0.168952,0.063553,0.121638,-0.059566,0.802850,0.796721,1.080320,1.414577,1.539179,1.006048,-97.026268,90.129684,-11.918224,45.855225,7.544668,10.133016,3.778198,-2.555722,5.274736,9.783642,-2.613191,8.509527,1.347751,24.666277,173.039703,43.357315,103.574219,53.466557,55.403931,45.016529,34.686520,44.612442,41.752991,22.318130,46.082523,28.995937,-572.957214,-38.179157,-77.206619,0.000000,-25.884619,-43.825611,-31.265434,-54.884003,-20.411982,-41.252808,-39.938354,-13.587052,-27.892536,2375.145878,844.705940,1.565799,2.410393,2186.247343,5622.032041,1067.232318,2314.285244,355.265760,0.119687,-0.673594,2298.098173,3201.172454,1373.602026,19.909816,16.003778,21.891249,19.542772,19.889467,24.253226,51.190896,4.992736,4.481757,5.704696,4.195273,3.542397,8.730064,5.620484,0.892744,0.236688,0.118960,0.107132,0.261919,1.406202,0.615058,2.313896,0.215362,-0.183850,-0.220402,-0.186779,2.173752,-0.203439,19.365045,16.052811,21.809081,19.496824,19.742293,21.691658,50.121289,47.058844,37.390294,43.599531,31.669094,33.594148,62.985093,70.027277,1.655214,4.690827,7.084467,8.422817,11.191861,12.140702,34.232877,0.018595,0.029412,2.682276,8.033024,0.006446,0.200873,0.000004,4738.576726,1272.124807,0.833180,-0.079475,4371.240234,8430.249023,1884.155273,338.286182,1198.331441,4.446249,18.187914,52.291220,7059.612133,0.000000,0.133201,0.038280,-0.432680,-0.105723,0.138198,0.221502,0.000640,0.116102,0.074098,2.184133,4.987021,0.094727,0.460449,0.015137,117.453835
-249.674271,99.726013,28.253300,13.355770,0.814496,11.608309,1.631676,2.300874,2.254168,3.456862,3.297604,4.794040,1.572669,94.916199,29.336590,24.619171,14.439321,10.819420,13.562216,13.540615,10.540833,10.402083,10.159169,10.305295,11.214642,8.466111,-0.197310,-0.099262,-0.420376,-0.238575,-0.402316,-0.414046,0.218409,0.093866,-0.386344,-0.562865,0.870676,0.960607,0.543511,-0.186810,-0.138903,-0.324948,-0.210024,0.111872,-0.369521,-0.060516,0.260906,0.518174,2.349166,1.387883,1.400352,0.423323,-244.695755,99.375923,32.056923,13.533094,1.702753,13.775053,1.849816,2.487437,2.637658,3.633813,1.922019,3.139987,0.806501,12.464332,180.031006,87.692039,57.327835,28.915230,49.392982,47.486259,37.884598,29.598701,35.293606,46.527916,57.841228,30.894270,-518.879517,0.000000,-55.397972,-28.132534,-34.499763,-33.242077,-39.839260,-31.361313,-34.198124,-48.028778,-22.594307,-22.939941,-23.409292,1882.861382,787.836937,0.921040,0.258136,1732.853416,4619.739657,649.880358,2413.472679,697.146992,-0.424261,-1.036226,2580.158880,3543.190936,850.395151,20.830916,16.017847,21.072729,21.468810,22.289460,18.996839,47.766090,5.820684,4.897330,5.372555,5.536729,6.569875,6.706201,4.718593,0.392627,0.436424,0.595604,0.391910,0.509471,1.288116,1.250425,0.454652,0.094596,0.542653,-0.292951,-0.376574,0.823678,2.216832,20.684564,15.631834,20.492825,20.785427,21.391051,16.126044,46.632159,46.020099,35.080347,40.885598,39.940464,49.148185,47.833657,69.169667,4.330482,3.193145,7.166169,7.094292,10.343271,10.256201,26.688076,0.009600,0.021632,5.109135,39.705299,0.002194,0.303698,0.000001,4364.439400,2200.988968,0.091546,-1.316152,4608.105469,8968.579102,818.261719,221.643835,488.754764,9.943175,126.368097,80.633403,7746.674832,0.000000,0.077380,0.059185,1.411911,2.220009,0.064781,0.336794,0.000019,0.061411,0.035930,0.969314,1.217116,0.059082,0.204102,0.006348,95.703125
-163.133484,128.392502,-27.371752,33.123020,-13.386879,7.153086,-11.389958,1.374760,-4.830182,4.105432,-1.218922,0.846480,-7.465043,75.119820,27.677200,17.961931,10.545201,11.583807,7.399288,8.481278,8.082672,8.637794,9.413778,10.834965,10.187953,11.025302,-0.731025,-0.572037,0.454569,-0.059104,0.081936,0.360540,0.420823,0.520617,0.316207,0.379923,-0.131448,-0.231489,-0.264136,1.839638,-0.333395,1.069808,-0.289965,0.196410,0.203469,0.369916,0.909599,0.484551,0.090883,0.003371,0.918058,0.512286,-161.128952,135.552292,-27.862841,33.228378,-13.694349,6.531189,-11.690853,0.766649,-4.980780,2.976035,-0.663715,0.138154,-6.427974,6.314667,189.946030,59.950798,60.822624,24.567587,31.487467,25.430546,35.614532,29.512915,38.636761,30.202385,31.325903,28.670277,-593.800049,0.000000,-76.856323,-4.245509,-52.110176,-13.142342,-34.141083,-23.004801,-29.528328,-25.915922,-37.033600,-35.600536,-48.212425,1686.475886,455.280066,0.324368,-0.977818,1596.882874,2704.817973,770.447518,1718.591943,208.640379,0.359387,-0.396174,1698.237921,2423.647356,1178.112173,21.566706,14.881997,19.856095,21.803506,23.135109,22.313141,53.327509,5.351607,4.052025,4.393253,4.478531,5.351142,5.540037,5.738989,1.043184,0.460322,0.405295,0.213672,0.587669,0.703609,0.244193,2.550162,0.325832,1.008288,-0.464584,0.175729,-0.172953,-0.616962,21.009863,14.604453,19.703727,21.533504,22.489080,21.217040,52.750814,48.026054,33.357539,44.443235,35.443786,42.316074,39.776218,70.186973,8.626168,3.049950,7.145921,10.449317,10.110510,10.785332,33.060438,0.002254,0.002502,3.247329,15.420097,0.001422,0.023743,0.000065,3199.443227,834.107947,0.067347,-0.537684,3154.614258,5695.532227,785.961914,237.883295,243.328489,1.379801,0.691919,115.044571,1146.560038,0.000000,0.111970,0.058999,0.625785,-0.396778,0.098462,0.290144,0.000809,0.083979,0.031058,0.417348,-0.327368,0.080078,0.179688,0.012695,112.347147
-309.010834,87.950493,37.816452,35.793610,13.566874,14.436460,-1.216176,8.498090,-5.310703,2.182813,0.469562,5.227862,-1.079468,67.173790,33.064907,21.040680,18.126055,15.430270,12.380670,11.320973,10.933008,10.602064,9.687351,9.105375,11.114038,9.170648,-0.753451,-0.315886,-1.032833,-0.171315,-0.296143,-0.009412,0.126024,-0.005162,-0.624732,0.295265,-0.057197,-0.509665,0.712328,1.991648,0.828495,2.799019,0.082390,0.262527,0.552953,0.063678,-0.442913,2.358129,0.162478,0.856969,1.988094,1.665451,-306.797058,85.118134,40.863289,36.593536,14.719761,15.035763,-0.871547,7.972814,-4.422145,2.029166,0.208005,5.620299,-1.919852,-136.537552,191.984940,108.882111,89.455025,54.385933,63.731064,34.886673,38.531555,30.952057,39.275963,34.323357,36.762344,49.389824,-609.605957,-30.579733,-52.776176,-20.201353,-32.257919,-22.023502,-31.240225,-23.343199,-58.509186,-25.780495,-34.722870,-62.602478,-29.822304,2043.159120,929.694109,1.943184,5.924187,1919.323935,6933.237048,717.223199,2617.831124,478.889313,-0.274219,-0.480667,2700.116238,3770.020879,1292.735031,19.710030,18.306900,23.129267,19.686056,18.439598,16.701001,49.015179,4.937349,4.565792,5.252461,4.827891,5.017181,5.147481,4.874452,0.845799,0.395034,0.219185,0.775353,0.979485,2.025220,1.452917,2.870316,0.309462,0.067005,0.733825,0.349768,4.785585,2.376833,19.329583,17.947346,22.908386,19.122207,17.291316,14.982125,47.828119,55.244551,36.038585,42.253073,38.137713,35.373604,47.955209,68.825537,5.315180,6.313684,8.685964,8.805583,9.714781,10.142854,35.585382,0.007974,0.019148,6.282662,52.504654,0.002860,0.269019,0.000018,4867.676177,2090.362832,-0.153002,-0.877880,5167.968750,9593.041992,796.728516,218.811026,974.410522,7.115460,49.578498,53.398950,8101.236659,0.000000,0.040993,0.029721,1.556104,2.967820,0.033983,0.176849,0.000029,0.061579,0.064972,4.716412,28.624946,0.047363,0.625488,0.008301,129.199219
